,RunId,iteration,Step,n,m,d,c,agent_count,percentage_signers,percentage_fluent_signers,percentage_non_fluent_signers,percentage_deaf,percentage_carry
0,0,0,0,728,0.58,0.022,0.172,1456,0.020604395604395604,0.017170329670329672,0.003434065934065934,0.015796703296703296,0.16826923076923078
1,0,0,1,728,0.58,0.022,0.172,2184,0.04532967032967033,0.024725274725274724,0.020604395604395604,0.017857142857142856,0.16483516483516483
2,0,0,2,728,0.58,0.022,0.172,2912,0.12568681318681318,0.03777472527472527,0.08791208791208792,0.016483516483516484,0.16517857142857142
3,0,0,3,728,0.58,0.022,0.172,2912,0.16895604395604397,0.050824175824175824,0.11813186813186813,0.014766483516483516,0.15968406593406592
4,0,0,4,728,0.58,0.022,0.172,2912,0.20570054945054944,0.06902472527472528,0.13667582417582416,0.013392857142857142,0.1559065934065934
5,0,0,5,728,0.58,0.022,0.172,2912,0.1929945054945055,0.07451923076923077,0.11847527472527472,0.009271978021978022,0.1504120879120879
6,0,0,6,728,0.58,0.022,0.172,2912,0.1510989010989011,0.06868131868131869,0.08241758241758242,0.008241758241758242,0.13907967032967034
7,0,0,7,728,0.58,0.022,0.172,2912,0.1349587912087912,0.06215659340659341,0.07280219780219781,0.007898351648351648,0.12637362637362637
8,0,0,8,728,0.58,0.022,0.172,2912,0.11332417582417582,0.05013736263736264,0.06318681318681318,0.006868131868131868,0.11710164835164835
9,0,0,9,728,0.58,0.022,0.172,2912,0.12259615384615384,0.05048076923076923,0.07211538461538461,0.005494505494505495,0.11126373626373626
10,0,0,10,728,0.58,0.022,0.172,2912,0.09340659340659341,0.04429945054945055,0.049107142857142856,0.004120879120879121,0.10748626373626374
11,0,0,11,728,0.58,0.022,0.172,2912,0.09684065934065934,0.047046703296703296,0.04979395604395604,0.0030906593406593405,0.10782967032967034
12,0,0,12,728,0.58,0.022,0.172,2912,0.07760989010989011,0.040865384615384616,0.036744505494505496,0.0030906593406593405,0.11263736263736264
13,0,0,13,728,0.58,0.022,0.172,2912,0.09958791208791208,0.03502747252747253,0.06456043956043957,0.004120879120879121,0.11263736263736264
14,0,0,14,728,0.58,0.022,0.172,2912,0.12053571428571429,0.03125,0.08928571428571429,0.0037774725274725275,0.11607142857142858
15,0,0,15,728,0.58,0.022,0.172,2912,0.1095467032967033,0.025412087912087912,0.08413461538461539,0.003434065934065934,0.11572802197802198
16,0,0,16,728,0.58,0.022,0.172,2912,0.09787087912087912,0.02815934065934066,0.06971153846153846,0.0020604395604395605,0.10508241758241758
17,0,0,17,728,0.58,0.022,0.172,2912,0.061469780219780217,0.018200549450549452,0.04326923076923077,0.0013736263736263737,0.10027472527472528
18,0,0,18,728,0.58,0.022,0.172,2912,0.036057692307692304,0.014766483516483516,0.021291208791208792,0.001717032967032967,0.09134615384615384
19,0,0,19,728,0.58,0.022,0.172,2912,0.029532967032967032,0.007554945054945055,0.02197802197802198,0.0020604395604395605,0.08379120879120878
20,0,0,20,728,0.58,0.022,0.172,2912,0.026442307692307692,0.0,0.026442307692307692,0.001717032967032967,0.08413461538461539
21,0,0,21,728,0.58,0.022,0.172,2912,0.04223901098901099,0.0,0.04223901098901099,0.0020604395604395605,0.08207417582417582
22,0,0,22,728,0.58,0.022,0.172,2912,0.07142857142857142,0.0,0.07142857142857142,0.001717032967032967,0.07898351648351648
23,0,0,23,728,0.58,0.022,0.172,2912,0.05151098901098901,0.0,0.05151098901098901,0.0010302197802197802,0.08379120879120878
24,0,0,24,728,0.58,0.022,0.172,2912,0.053228021978021976,0.0,0.053228021978021976,0.0013736263736263737,0.08413461538461539
25,0,0,25,728,0.58,0.022,0.172,2912,0.042582417582417584,0.0,0.042582417582417584,0.0006868131868131869,0.08756868131868131
26,0,0,26,728,0.58,0.022,0.172,2912,0.018543956043956044,0.0,0.018543956043956044,0.0013736263736263737,0.09546703296703296
27,0,0,27,728,0.58,0.022,0.172,2912,0.04189560439560439,0.0,0.04189560439560439,0.001717032967032967,0.09924450549450549
28,0,0,28,728,0.58,0.022,0.172,2912,0.03537087912087912,0.0,0.03537087912087912,0.001717032967032967,0.10611263736263736
29,0,0,29,728,0.58,0.022,0.172,2912,0.0625,0.0,0.0625,0.0020604395604395605,0.11160714285714286
30,0,0,30,728,0.58,0.022,0.172,2912,0.059065934065934064,0.0,0.059065934065934064,0.002403846153846154,0.11504120879120878
31,0,0,31,728,0.58,0.022,0.172,2912,0.09065934065934066,0.0,0.09065934065934066,0.004464285714285714,0.11366758241758242
32,0,0,32,728,0.58,0.022,0.172,2912,0.11195054945054946,0.0,0.11195054945054946,0.007211538461538462,0.1143543956043956
33,0,0,33,728,0.58,0.022,0.172,2912,0.12396978021978022,0.0,0.12396978021978022,0.008928571428571428,0.10989010989010989
34,0,0,34,728,0.58,0.022,0.172,2912,0.11332417582417582,0.0,0.11332417582417582,0.008928571428571428,0.10748626373626374
35,0,0,35,728,0.58,0.022,0.172,2912,0.08619505494505494,0.0,0.08619505494505494,0.007554945054945055,0.11057692307692307
36,0,0,36,728,0.58,0.022,0.172,2912,0.06868131868131869,0.0,0.06868131868131869,0.005837912087912088,0.11366758241758242
37,0,0,37,728,0.58,0.022,0.172,2912,0.07245879120879122,0.0,0.07245879120879122,0.006868131868131868,0.11675824175824176
38,0,0,38,728,0.58,0.022,0.172,2912,0.07932692307692307,0.0,0.07932692307692307,0.006868131868131868,0.12156593406593406
39,0,0,39,728,0.58,0.022,0.172,2912,0.1043956043956044,0.0,0.1043956043956044,0.006868131868131868,0.1198489010989011
40,0,0,40,728,0.58,0.022,0.172,2912,0.09752747252747253,0.0,0.09752747252747253,0.006181318681318681,0.11572802197802198
41,0,0,41,728,0.58,0.022,0.172,2912,0.08516483516483517,0.0,0.08516483516483517,0.0037774725274725275,0.10989010989010989
42,0,0,42,728,0.58,0.022,0.172,2912,0.07142857142857142,0.0,0.07142857142857142,0.003434065934065934,0.09787087912087912
43,0,0,43,728,0.58,0.022,0.172,2912,0.04635989010989011,0.0,0.04635989010989011,0.002403846153846154,0.09271978021978022
44,0,0,44,728,0.58,0.022,0.172,2912,0.057692307692307696,0.0,0.057692307692307696,0.0027472527472527475,0.08379120879120878
45,0,0,45,728,0.58,0.022,0.172,2912,0.05151098901098901,0.0,0.05151098901098901,0.003434065934065934,0.07692307692307693
46,0,0,46,728,0.58,0.022,0.172,2912,0.04223901098901099,0.0,0.04223901098901099,0.0030906593406593405,0.07520604395604395
47,0,0,47,728,0.58,0.022,0.172,2912,0.06627747252747253,0.0,0.06627747252747253,0.003434065934065934,0.07589285714285714
48,0,0,48,728,0.58,0.022,0.172,2912,0.09512362637362637,0.0,0.09512362637362637,0.0027472527472527475,0.0782967032967033
49,0,0,49,728,0.58,0.022,0.172,2912,0.0779532967032967,0.0,0.0779532967032967,0.002403846153846154,0.08585164835164835
50,0,0,50,728,0.58,0.022,0.172,2912,0.07211538461538461,0.0,0.07211538461538461,0.002403846153846154,0.08962912087912088
51,1,1,0,728,0.58,0.022,0.172,1456,0.036401098901098904,0.030906593406593408,0.005494505494505495,0.016483516483516484,0.17101648351648352
52,1,1,1,728,0.58,0.022,0.172,2184,0.07188644688644688,0.03983516483516483,0.03205128205128205,0.013736263736263736,0.17261904761904762
53,1,1,2,728,0.58,0.022,0.172,2912,0.17307692307692307,0.05666208791208791,0.11641483516483517,0.01201923076923077,0.17891483516483517
54,1,1,3,728,0.58,0.022,0.172,2912,0.15487637362637363,0.061469780219780217,0.09340659340659341,0.010645604395604396,0.19436813186813187
55,1,1,4,728,0.58,0.022,0.172,2912,0.19127747252747251,0.0676510989010989,0.12362637362637363,0.01510989010989011,0.20707417582417584
56,1,1,5,728,0.58,0.022,0.172,2912,0.24210164835164835,0.07383241758241758,0.16826923076923078,0.02197802197802198,0.22115384615384615
57,1,1,6,728,0.58,0.022,0.172,2912,0.2936126373626374,0.08035714285714286,0.2132554945054945,0.029532967032967032,0.23042582417582416
58,1,1,7,728,0.58,0.022,0.172,2912,0.33379120879120877,0.10576923076923077,0.22802197802197802,0.03021978021978022,0.23557692307692307
59,1,1,8,728,0.58,0.022,0.172,2912,0.4021291208791209,0.13186813186813187,0.270260989010989,0.033997252747252744,0.23008241758241757
60,1,1,9,728,0.58,0.022,0.172,2912,0.36641483516483514,0.13907967032967034,0.22733516483516483,0.036744505494505496,0.22184065934065933
61,1,1,10,728,0.58,0.022,0.172,2912,0.3317307692307692,0.13289835164835165,0.19883241758241757,0.03743131868131868,0.2184065934065934
62,1,1,11,728,0.58,0.022,0.172,2912,0.35370879120879123,0.1411401098901099,0.2125686813186813,0.044642857142857144,0.21703296703296704
63,1,1,12,728,0.58,0.022,0.172,2912,0.3791208791208791,0.15144230769230768,0.22767857142857142,0.04361263736263736,0.2249313186813187
64,1,1,13,728,0.58,0.022,0.172,2912,0.36881868131868134,0.16105769230769232,0.20776098901098902,0.040865384615384616,0.22630494505494506
65,1,1,14,728,0.58,0.022,0.172,2912,0.3605769230769231,0.17410714285714285,0.18646978021978022,0.03743131868131868,0.2249313186813187
66,1,1,15,728,0.58,0.022,0.172,2912,0.36160714285714285,0.1665521978021978,0.19505494505494506,0.03331043956043956,0.21565934065934067
67,1,1,16,728,0.58,0.022,0.172,2912,0.34168956043956045,0.1614010989010989,0.18028846153846154,0.031936813186813184,0.20982142857142858
68,1,1,17,728,0.58,0.022,0.172,2912,0.32177197802197804,0.1565934065934066,0.16517857142857142,0.03159340659340659,0.20982142857142858
69,1,1,18,728,0.58,0.022,0.172,2912,0.38083791208791207,0.17822802197802198,0.2026098901098901,0.03125,0.2135989010989011
70,1,1,19,728,0.58,0.022,0.172,2912,0.37637362637362637,0.19402472527472528,0.1823489010989011,0.02918956043956044,0.22115384615384615
71,1,1,20,728,0.58,0.022,0.172,2912,0.3897664835164835,0.20020604395604397,0.18956043956043955,0.028502747252747252,0.2245879120879121
72,1,1,21,728,0.58,0.022,0.172,2912,0.3598901098901099,0.21119505494505494,0.14869505494505494,0.029532967032967032,0.22287087912087913
73,1,1,22,728,0.58,0.022,0.172,2912,0.3269230769230769,0.18853021978021978,0.13839285714285715,0.03159340659340659,0.21600274725274726
74,1,1,23,728,0.58,0.022,0.172,2912,0.34993131868131866,0.1871565934065934,0.16277472527472528,0.032623626373626376,0.2129120879120879
75,1,1,24,728,0.58,0.022,0.172,2912,0.34581043956043955,0.1820054945054945,0.16380494505494506,0.03159340659340659,0.20982142857142858
76,1,1,25,728,0.58,0.022,0.172,2912,0.34168956043956045,0.18475274725274726,0.15693681318681318,0.02918956043956044,0.2125686813186813
77,1,1,26,728,0.58,0.022,0.172,2912,0.32967032967032966,0.17685439560439561,0.15281593406593408,0.02815934065934066,0.2132554945054945
78,1,1,27,728,0.58,0.022,0.172,2912,0.2846840659340659,0.14869505494505494,0.13598901098901098,0.026785714285714284,0.21188186813186813
79,1,1,28,728,0.58,0.022,0.172,2912,0.29052197802197804,0.13598901098901098,0.15453296703296704,0.028502747252747252,0.21050824175824176
80,1,1,29,728,0.58,0.022,0.172,2912,0.31971153846153844,0.1349587912087912,0.18475274725274726,0.02815934065934066,0.21050824175824176
81,1,1,30,728,0.58,0.022,0.172,2912,0.34958791208791207,0.1500686813186813,0.19951923076923078,0.03159340659340659,0.2032967032967033
82,1,1,31,728,0.58,0.022,0.172,2912,0.31902472527472525,0.15384615384615385,0.16517857142857142,0.03331043956043956,0.1936813186813187
83,1,1,32,728,0.58,0.022,0.172,2912,0.3114697802197802,0.15247252747252749,0.15899725274725274,0.032623626373626376,0.19059065934065933
84,1,1,33,728,0.58,0.022,0.172,2912,0.32520604395604397,0.15178571428571427,0.17342032967032966,0.03296703296703297,0.18612637362637363
85,1,1,34,728,0.58,0.022,0.172,2912,0.3389423076923077,0.15418956043956045,0.18475274725274726,0.025755494505494504,0.18440934065934067
86,1,1,35,728,0.58,0.022,0.172,2912,0.3633241758241758,0.17445054945054944,0.18887362637362637,0.022321428571428572,0.1820054945054945
87,1,1,36,728,0.58,0.022,0.172,2912,0.33447802197802196,0.18269230769230768,0.15178571428571427,0.016826923076923076,0.17445054945054944
88,1,1,37,728,0.58,0.022,0.172,2912,0.27472527472527475,0.16037087912087913,0.1143543956043956,0.011675824175824176,0.1775412087912088
89,1,1,38,728,0.58,0.022,0.172,2912,0.23798076923076922,0.13255494505494506,0.10542582417582418,0.010302197802197802,0.1875
90,1,1,39,728,0.58,0.022,0.172,2912,0.19574175824175824,0.09958791208791208,0.09615384615384616,0.009271978021978022,0.1978021978021978
91,1,1,40,728,0.58,0.022,0.172,2912,0.19093406593406592,0.07074175824175824,0.1201923076923077,0.010645604395604396,0.20604395604395603
92,1,1,41,728,0.58,0.022,0.172,2912,0.1713598901098901,0.057005494505494504,0.1143543956043956,0.013392857142857142,0.20398351648351648
93,1,1,42,728,0.58,0.022,0.172,2912,0.19196428571428573,0.046703296703296704,0.14526098901098902,0.017170329670329672,0.20020604395604397
94,1,1,43,728,0.58,0.022,0.172,2912,0.22527472527472528,0.042925824175824176,0.1823489010989011,0.020947802197802196,0.18956043956043955
95,1,1,44,728,0.58,0.022,0.172,2912,0.24656593406593408,0.044642857142857144,0.20192307692307693,0.021291208791208792,0.18097527472527472
96,1,1,45,728,0.58,0.022,0.172,2912,0.2709478021978022,0.053228021978021976,0.21771978021978022,0.019917582417582416,0.17342032967032966
97,1,1,46,728,0.58,0.022,0.172,2912,0.23592032967032966,0.061126373626373624,0.17479395604395603,0.015453296703296704,0.16311813186813187
98,1,1,47,728,0.58,0.022,0.172,2912,0.21737637362637363,0.07245879120879122,0.14491758241758243,0.01098901098901099,0.1565934065934066
99,1,1,48,728,0.58,0.022,0.172,2912,0.1713598901098901,0.06902472527472528,0.10233516483516483,0.008585164835164836,0.1507554945054945
100,1,1,49,728,0.58,0.022,0.172,2912,0.12362637362637363,0.061813186813186816,0.061813186813186816,0.007554945054945055,0.14560439560439561
101,1,1,50,728,0.58,0.022,0.172,2912,0.12362637362637363,0.05837912087912088,0.06524725274725275,0.008928571428571428,0.14320054945054944
102,2,2,0,728,0.58,0.022,0.172,1456,0.017857142857142856,0.014423076923076924,0.003434065934065934,0.01304945054945055,0.17101648351648352
103,2,2,1,728,0.58,0.022,0.172,2184,0.024267399267399268,0.014652014652014652,0.009615384615384616,0.011904761904761904,0.16758241758241757
104,2,2,2,728,0.58,0.022,0.172,2912,0.07864010989010989,0.02197802197802198,0.05666208791208791,0.01201923076923077,0.16414835164835165
105,2,2,3,728,0.58,0.022,0.172,2912,0.11847527472527472,0.028846153846153848,0.08962912087912088,0.011332417582417582,0.1617445054945055
106,2,2,4,728,0.58,0.022,0.172,2912,0.15796703296703296,0.040865384615384616,0.11710164835164835,0.009615384615384616,0.16311813186813187
107,2,2,5,728,0.58,0.022,0.172,2912,0.20535714285714285,0.0676510989010989,0.13770604395604397,0.010302197802197802,0.17376373626373626
108,2,2,6,728,0.58,0.022,0.172,2912,0.23832417582417584,0.08722527472527472,0.1510989010989011,0.011675824175824176,0.18612637362637363
109,2,2,7,728,0.58,0.022,0.172,2912,0.25858516483516486,0.09615384615384616,0.1624313186813187,0.016140109890109892,0.1933379120879121
110,2,2,8,728,0.58,0.022,0.172,2912,0.2606456043956044,0.10645604395604395,0.15418956043956045,0.020604395604395604,0.19127747252747251
111,2,2,9,728,0.58,0.022,0.172,2912,0.28331043956043955,0.09993131868131869,0.18337912087912087,0.021291208791208792,0.18681318681318682
112,2,2,10,728,0.58,0.022,0.172,2912,0.2809065934065934,0.09821428571428571,0.18269230769230768,0.021291208791208792,0.18440934065934067
113,2,2,11,728,0.58,0.022,0.172,2912,0.25755494505494503,0.10130494505494506,0.15625,0.017857142857142856,0.18269230769230768
114,2,2,12,728,0.58,0.022,0.172,2912,0.2503434065934066,0.09649725274725275,0.15384615384615385,0.017170329670329672,0.18406593406593408
115,2,2,13,728,0.58,0.022,0.172,2912,0.2709478021978022,0.10817307692307693,0.16277472527472528,0.017170329670329672,0.18063186813186813
116,2,2,14,728,0.58,0.022,0.172,2912,0.27163461538461536,0.1095467032967033,0.1620879120879121,0.017513736263736264,0.1775412087912088
117,2,2,15,728,0.58,0.022,0.172,2912,0.23866758241758243,0.10817307692307693,0.1304945054945055,0.018543956043956044,0.17513736263736263
118,2,2,16,728,0.58,0.022,0.172,2912,0.23832417582417584,0.11126373626373626,0.12706043956043955,0.020947802197802196,0.16826923076923078
119,2,2,17,728,0.58,0.022,0.172,2912,0.2342032967032967,0.10336538461538461,0.1308379120879121,0.024725274725274724,0.16826923076923078
120,2,2,18,728,0.58,0.022,0.172,2912,0.2534340659340659,0.10302197802197802,0.1504120879120879,0.026785714285714284,0.17273351648351648
121,2,2,19,728,0.58,0.022,0.172,2912,0.2661401098901099,0.11401098901098901,0.15212912087912087,0.027815934065934064,0.18063186813186813
122,2,2,20,728,0.58,0.022,0.172,2912,0.2936126373626374,0.12637362637362637,0.16723901098901098,0.028502747252747252,0.18990384615384615
123,2,2,21,728,0.58,0.022,0.172,2912,0.3118131868131868,0.13873626373626374,0.17307692307692307,0.03159340659340659,0.19471153846153846
124,2,2,22,728,0.58,0.022,0.172,2912,0.3125,0.1462912087912088,0.1662087912087912,0.032623626373626376,0.19471153846153846
125,2,2,23,728,0.58,0.022,0.172,2912,0.3403159340659341,0.15831043956043955,0.1820054945054945,0.03743131868131868,0.19402472527472528
126,2,2,24,728,0.58,0.022,0.172,2912,0.35027472527472525,0.16105769230769232,0.18921703296703296,0.038804945054945056,0.19574175824175824
127,2,2,25,728,0.58,0.022,0.172,2912,0.36847527472527475,0.1665521978021978,0.20192307692307693,0.03743131868131868,0.2029532967032967
128,2,2,26,728,0.58,0.022,0.172,2912,0.3636675824175824,0.16689560439560439,0.19677197802197802,0.03708791208791209,0.2036401098901099
129,2,2,27,728,0.58,0.022,0.172,2912,0.35714285714285715,0.1624313186813187,0.19471153846153846,0.03296703296703297,0.20673076923076922
130,2,2,28,728,0.58,0.022,0.172,2912,0.30254120879120877,0.14526098901098902,0.15728021978021978,0.027815934065934064,0.21119505494505494
131,2,2,29,728,0.58,0.022,0.172,2912,0.2846840659340659,0.12637362637362637,0.15831043956043955,0.02300824175824176,0.2029532967032967
132,2,2,30,728,0.58,0.022,0.172,2912,0.2819368131868132,0.12225274725274725,0.15968406593406592,0.019917582417582416,0.1978021978021978
133,2,2,31,728,0.58,0.022,0.172,2912,0.2287087912087912,0.10164835164835165,0.12706043956043955,0.017170329670329672,0.1936813186813187
134,2,2,32,728,0.58,0.022,0.172,2912,0.2287087912087912,0.09924450549450549,0.12946428571428573,0.015796703296703296,0.18956043956043955
135,2,2,33,728,0.58,0.022,0.172,2912,0.2091346153846154,0.09375,0.11538461538461539,0.01304945054945055,0.18646978021978022
136,2,2,34,728,0.58,0.022,0.172,2912,0.20535714285714285,0.0782967032967033,0.12706043956043955,0.010645604395604396,0.17342032967032966
137,2,2,35,728,0.58,0.022,0.172,2912,0.1658653846153846,0.06456043956043957,0.10130494505494506,0.007554945054945055,0.16277472527472528
138,2,2,36,728,0.58,0.022,0.172,2912,0.12706043956043955,0.047046703296703296,0.08001373626373626,0.005494505494505495,0.1466346153846154
139,2,2,37,728,0.58,0.022,0.172,2912,0.1198489010989011,0.028502747252747252,0.09134615384615384,0.004807692307692308,0.1401098901098901
140,2,2,38,728,0.58,0.022,0.172,2912,0.125,0.01098901098901099,0.11401098901098901,0.004807692307692308,0.1466346153846154
141,2,2,39,728,0.58,0.022,0.172,2912,0.13942307692307693,0.006524725274725275,0.13289835164835165,0.006524725274725275,0.14903846153846154
142,2,2,40,728,0.58,0.022,0.172,2912,0.1411401098901099,0.004807692307692308,0.13633241758241757,0.008241758241758242,0.14903846153846154
143,2,2,41,728,0.58,0.022,0.172,2912,0.1504120879120879,0.0030906593406593405,0.14732142857142858,0.010302197802197802,0.14732142857142858
144,2,2,42,728,0.58,0.022,0.172,2912,0.17101648351648352,0.003434065934065934,0.16758241758241757,0.010302197802197802,0.14560439560439561
145,2,2,43,728,0.58,0.022,0.172,2912,0.16105769230769232,0.002403846153846154,0.15865384615384615,0.009958791208791208,0.14423076923076922
146,2,2,44,728,0.58,0.022,0.172,2912,0.16895604395604397,0.0020604395604395605,0.16689560439560439,0.010645604395604396,0.15247252747252749
147,2,2,45,728,0.58,0.022,0.172,2912,0.15934065934065933,0.0010302197802197802,0.15831043956043955,0.01304945054945055,0.15556318681318682
148,2,2,46,728,0.58,0.022,0.172,2912,0.16105769230769232,0.0,0.16105769230769232,0.016483516483516484,0.15350274725274726
149,2,2,47,728,0.58,0.022,0.172,2912,0.2348901098901099,0.0,0.2348901098901099,0.019230769230769232,0.15178571428571427
150,2,2,48,728,0.58,0.022,0.172,2912,0.23592032967032966,0.0,0.23592032967032966,0.019917582417582416,0.14388736263736263
151,2,2,49,728,0.58,0.022,0.172,2912,0.25206043956043955,0.0,0.25206043956043955,0.018887362637362636,0.1407967032967033
152,2,2,50,728,0.58,0.022,0.172,2912,0.2249313186813187,0.0,0.2249313186813187,0.016483516483516484,0.14766483516483517
153,3,3,0,728,0.58,0.022,0.172,1456,0.01304945054945055,0.010302197802197802,0.0027472527472527475,0.014423076923076924,0.18406593406593408
154,3,3,1,728,0.58,0.022,0.172,2184,0.020604395604395604,0.010531135531135532,0.010073260073260074,0.015567765567765568,0.17994505494505494
155,3,3,2,728,0.58,0.022,0.172,2912,0.06593406593406594,0.013392857142857142,0.05254120879120879,0.015453296703296704,0.18028846153846154
156,3,3,3,728,0.58,0.022,0.172,2912,0.11641483516483517,0.020260989010989012,0.09615384615384616,0.019230769230769232,0.1778846153846154
157,3,3,4,728,0.58,0.022,0.172,2912,0.17342032967032966,0.03296703296703297,0.1404532967032967,0.019230769230769232,0.1775412087912088
158,3,3,5,728,0.58,0.022,0.172,2912,0.20673076923076922,0.05460164835164835,0.15212912087912087,0.023351648351648352,0.18475274725274726
159,3,3,6,728,0.58,0.022,0.172,2912,0.2578983516483517,0.0731456043956044,0.18475274725274726,0.025755494505494504,0.18887362637362637
160,3,3,7,728,0.58,0.022,0.172,2912,0.2853708791208791,0.08653846153846154,0.19883241758241757,0.024725274725274724,0.18956043956043955
161,3,3,8,728,0.58,0.022,0.172,2912,0.2767857142857143,0.09409340659340659,0.18269230769230768,0.025755494505494504,0.19539835164835165
162,3,3,9,728,0.58,0.022,0.172,2912,0.270260989010989,0.09306318681318682,0.1771978021978022,0.023695054945054944,0.19471153846153846
163,3,3,10,728,0.58,0.022,0.172,2912,0.2706043956043956,0.09718406593406594,0.17342032967032966,0.024381868131868132,0.19608516483516483
164,3,3,11,728,0.58,0.022,0.172,2912,0.29842032967032966,0.10370879120879122,0.19471153846153846,0.024725274725274724,0.20398351648351648
165,3,3,12,728,0.58,0.022,0.172,2912,0.33653846153846156,0.11744505494505494,0.2190934065934066,0.024381868131868132,0.20604395604395603
166,3,3,13,728,0.58,0.022,0.172,2912,0.33550824175824173,0.12912087912087913,0.20638736263736263,0.023695054945054944,0.20089285714285715
167,3,3,14,728,0.58,0.022,0.172,2912,0.3011675824175824,0.11950549450549451,0.1816620879120879,0.02300824175824176,0.19162087912087913
168,3,3,15,728,0.58,0.022,0.172,2912,0.25274725274725274,0.10199175824175824,0.1507554945054945,0.02197802197802198,0.19024725274725274
169,3,3,16,728,0.58,0.022,0.172,2912,0.21428571428571427,0.08070054945054946,0.13358516483516483,0.02300824175824176,0.17891483516483517
170,3,3,17,728,0.58,0.022,0.172,2912,0.20089285714285715,0.06387362637362637,0.13701923076923078,0.024381868131868132,0.1720467032967033
